N_read,N_write,r_Z_read,r_Z_write,C_DB,r_DB_read,r_DB_write,R0,R0_low,R0_up,R0_read,R0_read_low,R0_read_up,R0_write,R0_write_low,R0_write_up,X0,X0_low,X0_up,X0_read,X0_read_low,X0_read_up,X0_write,X0_write_low,X0_write_up,U_DBread,U_DBread_low,U_DBread_up,U_DBwrite,U_DBwrite_low,U_DBwrite_up,sim_time_sec
90,10,0.1,0.001639344262295082,1,0.14285714285714285,0.027777777777777776,875.3861859575524,850.5925299126617,900.179842002443,836.0582486462705,811.9784674013142,860.1380298912268,1460.1480902250084,1439.4155673072985,1480.8806131427184,0.11413329518675334,0.11126235856437444,0.11715631537703908,0.10711927662789848,0.10451088294358628,0.10986120419664894,0.0068737258314870864,0.00668030240685569,0.007078684116349006,0.7533164845374725,0.7401848425709519,0.7664481265039931,0.24648273290411365,0.24123996939735426,0.25172549641087305,9.94964599609375
90,10,0.1,0.0019230769230769232,1,0.14285714285714285,0.027777777777777776,886.0233544963567,863.700200661195,908.3465083315183,847.0597081591239,823.3378609602538,870.7815553579941,1381.9434604026742,1364.531647313594,1399.3552734917544,0.1133756124028789,0.1108941570495596,0.11597066368313617,0.1055664730571733,0.10348590130357234,0.10773242057634975,0.007233481823968868,0.007034850059952961,0.007443656396001751,0.7371028686633408,0.7231495909406278,0.7510561463860539,0.2605716132403776,0.2554610019747395,0.2656822245060157,12.918741941452026
90,10,0.1,0.00125,1,0.14285714285714285,0.027777777777777776,842.84742730224,819.9341660492009,865.7606885552791,809.9765326214055,792.930189487068,827.0228757557429,1623.085349095782,1578.1294592326237,1668.0412389589403,0.11808577857616037,0.1146952512870542,0.12168286808266865,0.1123529482318103,0.10930621468441934,0.11557439720618187,0.006159802844648771,0.0060117435160841805,0.006315339235099354,0.7829828803833638,0.7666192137446542,0.7993465470220734,0.22174506153425236,0.21788119351735682,0.2256089295511479,14.42209506034851
90,10,0.1,0.0014285714285714286,1,0.14285714285714285,0.027777777777777776,870.9411648758656,851.0040846657345,890.8782450859968,822.8988485211506,803.404981615569,842.3927154267323,1540.5418853057458,1515.6806925299215,1565.4030780815701,0.11394858117302416,0.11129115095649969,0.11673602507788762,0.1074948131513537,0.10526472663310744,0.10982143586118212,0.006515091190767046,0.0064096424573563005,0.006624067555422909,0.7618490511908431,0.7454201280198831,0.7782779743618031,0.2330629436485046,0.22766569722055638,0.23846019007645283,14.792282819747925
90,10,0.1,0.0015625,1,0.14285714285714285,0.027777777777777776,867.2073408512691,845.8558857264037,888.5587959761345,828.5190659016725,809.1567995477421,847.881332255603,1481.6444476305232,1463.2872380573401,1500.0016572037064,0.11452774354227191,0.11197902614591357,0.11719518417793622,0.10851270287690166,0.1057416094073395,0.11143294504106083,0.006723361892906035,0.006531628634748327,0.006926692075019148,0.7693652121013451,0.7543585355790833,0.784371888623607,0.24389726575363493,0.2404950224333724,0.24729950907389747,18.4619300365448
90,10,0.1,0.0011627906976744186,1,0.14285714285714285,0.027777777777777776,849.4755510539542,828.7961870667291,870.1549150411793,806.3015415859176,789.7076125728627,822.8954705989725,1672.7156253034095,1623.942322438596,1721.488928168223,0.11814431166004426,0.11540786464137671,0.12101367867641784,0.1122675041038102,0.10989697408346434,0.11474255562351973,0.005986345950409768,0.0058213643828103016,0.006160951660694337,0.7870211437673298,0.768106129357984,0.8059361581766756,0.21500134903858337,0.21091408545216578,0.21908861262500096,13.658710956573486
90,10,0.1,0.0013157894736842105,1,0.14285714285714285,0.027777777777777776,849.8218309252471,829.6643501309085,869.9793117195858,815.482853812056,792.5842898665265,838.3814177575854,1584.5460179607771,1541.6072826555524,1627.484753266002,0.1166305009256903,0.11345274630549379,0.11999139996098679,0.11020188516717631,0.10707464416852802,0.11351729125634916,0.006309668670836557,0.006208958342478906,0.006413699941701604,0.7701336921645486,0.7553096892683155,0.7849576950607817,0.2257011026044186,0.2192474622562967,0.23215474295254052,12.592742919921875
90,10,0.1,0.0010869565217391304,1,0.14285714285714285,0.027777777777777776,831.6033231075359,810.6930563225618,852.5135898925099,789.6634968145778,770.3681099293881,808.9588836997675,1733.7884071308747,1682.9467261857947,1784.6300880759547,0.11830732629010834,0.11534858668321404,0.12142184758528023,0.11209785047763123,0.10886468640580393,0.11552893558068827,0.005746828124191726,0.005580838553048716,0.0059229943550422595,0.7904970212665087,0.7749795438169231,0.8060144987160942,0.2078126095738112,0.20330668855385842,0.212318530593764,9.608842849731445
90,10,0.1,0.0013698630136986301,1,0.14285714285714285,0.027777777777777776,864.4965518838518,846.4278448480776,882.565258919626,821.8019069693692,800.9705374463397,842.6332764923986,1561.564326279227,1538.6891634978183,1584.4394890606359,0.11644099410432694,0.11365845077207408,0.11936319892976878,0.11050474444545712,0.10801852330746999,0.11310811067399759,0.0064134457718252,0.00622856331944465,0.006609639715315257,0.7681903756670404,0.7492797389811645,0.7871010123529163,0.23138329299961694,0.22617330435521207,0.2365932816440218,13.962448835372925
90,10,0.1,0.0012345679012345679,1,0.14285714285714285,0.027777777777777776,847.7360182677154,824.7802253939229,870.6918111415079,816.6352069525645,797.1872987009405,836.0831152041886,1629.7263017707412,1584.9764398689504,1674.476163672532,0.11818626338416098,0.11478888018190174,0.12179088345702452,0.11123386256980121,0.1085354348289823,0.11406988891573479,0.006134063238207974,0.005966363804887077,0.006311462525886386,0.7789126072975634,0.7583141215223497,0.7995110930727771,0.22011476720830642,0.21621229214265436,0.22401724227395847,10.377916097640991
90,10,0.1,0.0011235955056179776,1,0.14285714285714285,0.027777777777777776,844.5409595381018,823.0931627992524,865.9887562769512,799.4999157473625,781.3473961161934,817.6524353785315,1710.6221752205472,1661.228960275475,1760.0153901656195,0.11906153349794565,0.11613190524275684,0.12214279689585412,0.11316590600644755,0.11068464973003031,0.11576095968815409,0.005844580242643048,0.005765456477404296,0.0059259059790088735,0.7918573500765299,0.779280477155985,0.8044342229970748,0.21452984440921344,0.20832966247158805,0.22073002634683883,14.560638904571533
90,10,0.1,0.0012048192771084338,1,0.14285714285714285,0.027777777777777776,843.0802354006763,823.1676420219352,862.9928287794174,799.212337352678,779.360347908782,819.0643267965739,1650.6607972827742,1626.0092377500416,1675.3123568155067,0.11806908894209779,0.11511889206774631,0.12117447459853196,0.11244797821775912,0.10944449627166374,0.11562096068689402,0.006051782915428621,0.005973934667440256,0.00613168688284975,0.7824838000166612,0.7697800325495036,0.7951875674838188,0.21784553349282942,0.21328964612837892,0.22240142085727993,19.320765256881714
90,10,0.1,0.0012658227848101266,1,0.14285714285714285,0.027777777777777776,860.9512586617838,841.8309303204046,880.0715870031629,801.7370875099438,780.4643249607864,823.0098500591012,1612.8677913817164,1593.3954027977857,1632.3401799656472,0.11709659903637358,0.11466697364123625,0.11963141365155115,0.1105742388803803,0.10814382059221087,0.11311641088996494,0.006202221020352138,0.006022349352473725,0.0063931680636626805,0.7749342117890927,0.7576805586972243,0.7921878648809612,0.22219087861056547,0.21777600767259592,0.22660574954853502,18.46649408340454
90,10,0.1,0.001075268817204301,1,0.14285714285714285,0.027777777777777776,842.6161834473912,821.0684354871914,864.163931407591,797.5349139284574,779.3458446366066,815.7239832203082,1736.6794540125434,1687.0494755731995,1786.3094324518872,0.1189712786802299,0.11628385724482103,0.121785856111688,0.11283819483934092,0.11031502108851714,0.11547949265861862,0.005729976139779636,0.005567060859650755,0.005902714022985698,0.7969946596574143,0.7795820637379974,0.8144072555768312,0.20770252831083513,0.20335647478862365,0.21204858183304662,8.357736110687256
90,10,0.1,0.0010526315789473684,1,0.14285714285714285,0.027777777777777776,846.4246443370936,821.4901969671764,871.3590917070107,809.9128511099677,788.5169082510693,831.3087939688662,1756.8412546839982,1728.217406327076,1785.4651030409202,0.11975027776432025,0.11694325774333064,0.12269536719350964,0.11415211625944204,0.11141382119498491,0.11702840485615082,0.0057000841047641325,0.005545315217203658,0.005863740183748965,0.8057065959013987,0.790236996174984,0.8211761956278134,0.20529191358667717,0.20075732032448684,0.2098265068488675,12.012360334396362
90,10,0.1,0.0012195121951219512,1,0.14285714285714285,0.027777777777777776,847.2809893937907,822.3192111627935,872.2427676247879,807.1546912767235,790.5151623682232,823.7942201852238,1638.779678554403,1613.3668828969364,1664.1924742118697,0.11864634330927165,0.11580890131706825,0.12162631824045333,0.11214523544066098,0.1100320250125413,0.11434120545673035,0.006103013384472946,0.006015196718487779,0.006193432133252345,0.7811674046329105,0.7654816300226426,0.7968531792431783,0.21961251173608554,0.21549181415352775,0.22373320931864332,7.594714164733887
90,10,0.1,0.0011904761904761906,1,0.14285714285714285,0.027777777777777776,835.0188813427578,819.2760836127597,850.7616790727559,809.5845435447358,789.9694397581379,829.1996473313336,1653.793681751121,1606.6306007441688,1700.9567627580734,0.11822240896560152,0.11561635729798654,0.12094865330513957,0.1118682006664748,0.10894466301038838,0.11495297170690785,0.00607475117424297,0.005901626804351961,0.006258339726629514,0.7927650995181306,0.7775673063356665,0.8079628927005946,0.21814603407325417,0.21349124253923457,0.22280082560727377,6.452042102813721
90,10,0.1,0.0010204081632653062,1,0.14285714285714285,0.027777777777777776,823.4059118327494,803.4342327349053,843.3775909305936,800.7554856392192,779.031125558286,822.4798457201523,1787.6043266471638,1759.7655946338336,1815.443058660494,0.12017001791984082,0.11754365313489769,0.12291643064678869,0.11453299656997001,0.11177383118312917,0.11743183112107114,0.0056019822696637845,0.005514201475773264,0.005692603045276243,0.8148635818353862,0.7967104621750408,0.8330167014957316,0.20216433697694677,0.19695445771321277,0.20737421624068078,13.344888925552368
90,10,0.1,0.0011494252873563218,1,0.14285714285714285,0.027777777777777776,839.5193442036356,824.5504447376368,854.4882436696344,802.0025436447631,782.1762764887926,821.8288108007337,1683.329295286761,1659.0379795792305,1707.6206109942914,0.11902534785727216,0.11627695829593149,0.12190680780371645,0.11321394991963914,0.11027578719007813,0.11631296584990716,0.005940813514065875,0.005856150104660414,0.006027960821735555,0.7876731276943645,0.7738908610104825,0.8014553943782464,0.21322838834150531,0.20899541752068918,0.21746135916232145,13.043494939804077
90,10,0.1,0.0010638297872340426,1,0.14285714285714285,0.027777777777777776,841.4745056325442,825.3946311916357,857.5543800734526,800.0746856162453,781.5496120278694,818.5997592046213,1744.8250537875842,1695.060752769135,1794.5893548060335,0.11888632939259684,0.11656074308710992,0.12130660374013034,0.11305920386677415,0.11050406985007473,0.11573529710910915,0.00574223621001981,0.005578907232220622,0.005915416898471373,0.7912858786212443,0.7760402257786724,0.8065315314638163,0.2083873897389404,0.20420667523269861,0.21256810424518216,6.836697816848755
90,10,0.1,0.0011111111111111111,1,0.14285714285714285,0.027777777777777776,844.3018411130009,825.3310125413481,863.2726696846538,794.6878208017397,773.4221978455465,815.9534437579329,1707.979693158943,1683.4897908740957,1732.4695954437905,0.11842416907512751,0.11591331667560072,0.1210462074142625,0.11268095461832957,0.11022943981105758,0.11524399365192273,0.005870275331737352,0.005707372545559438,0.006042750653755911,0.8035897081672431,0.7829850963115381,0.824194320022948,0.21160578147039158,0.20741158199128806,0.2157999809494951,11.223273754119873
90,10,0.1,0.001176470588235294,1,0.14285714285714285,0.027777777777777776,840.6930234652666,822.6848858855191,858.7011610450141,792.9483271168768,771.7596153376851,814.1370388960686,1676.3890890435657,1629.6550683696796,1723.1231097174518,0.11893805663855318,0.11655840739780887,0.12141689649233926,0.1130395799792102,0.1102084907996361,0.11601995691992907,0.005964472770775193,0.005796039100447858,0.006142988847075092,0.7897468544202111,0.7669233551728976,0.8125703536675246,0.2148082328266253,0.2098870957546084,0.21972936989864222,5.175559997558594
90,10,0.1,0.0010416666666666667,1,0.14285714285714285,0.027777777777777776,833.0494718083908,816.5548544344621,849.5440891823195,789.3028780613295,769.2205252245528,809.3852308981061,1771.0063674858015,1748.6285861718216,1793.3841487997815,0.11875474751781698,0.11564290165539778,0.12203869848674599,0.11312454665960113,0.11009558944122709,0.11632488466469205,0.005643566347926056,0.005479270022229294,0.005818020120932507,0.7883181990477324,0.7732266932814332,0.8034097048140315,0.2035009561910015,0.19785197775831445,0.20914993462368855,7.133713960647583
90,10,0.1,0.0011363636363636363,1,0.14285714285714285,0.027777777777777776,836.9773946326108,815.9663987512699,857.9883905139516,806.7116937888112,790.6971505554138,822.7262370222086,1693.6951714217507,1669.2763242522665,1718.114018591235,0.1180190518900366,0.11583442885724565,0.12028766235704759,0.11183166781624972,0.10912846116763111,0.1146721976259575,0.005903499317293151,0.005827939452473337,0.005981044201732965,0.793996091637191,0.7818575047725219,0.80613467850186,0.21308131107286707,0.20917468781086615,0.216987934334868,6.238823890686035
90,10,0.1,0.00101010101010101,1,0.14285714285714285,0.027777777777777776,834.4203144805915,817.804560466306,851.036068494877,787.7209360275841,771.2971234620552,804.144748593113,1797.9380891057044,1764.6839094971751,1831.1922687142337,0.11992427034935611,0.11756240300199594,0.1223829847701231,0.1143946011751867,0.11229556716466046,0.11657360038336907,0.005555074347206313,0.005467998542902839,0.005644968328266242,0.7931348542528339,0.7696534895966572,0.8166162189090106,0.2003281735208435,0.1963751701490974,0.20428117689258962,6.6859118938446045
90,10,0.1,0.001098901098901099,1,0.14285714285714285,0.027777777777777776,825.0616280297894,804.9374410622977,845.1858149972811,796.4762899422967,775.5503127914678,817.4022670931256,1720.331159156222,1674.668139831716,1765.994178480728,0.11951252301137018,0.11670907235776844,0.12245397099029431,0.11457469443285768,0.11168328554906842,0.11761979577217792,0.005799639174360153,0.005659897702617611,0.00594645569184707,0.7974448034586199,0.7760078692244077,0.8188817376928321,0.20729979844373325,0.2019684774078218,0.2126311194796447,3.2965734004974365
90,10,0.1,0.001,1,0.14285714285714285,0.027777777777777776,841.0087684728874,820.8432741951948,861.1742627505799,788.7842162863346,769.2990061470472,808.2694264256221,1803.655870608921,1751.1035065666738,1856.2082346511684,0.11883751025032102,0.1161049366902154,0.12170180829874518,0.11324473338137175,0.11014104464543344,0.11652841318094838,0.005543103519702888,0.005384108309975157,0.005711774874704935,0.79826952314614,0.7813186490352243,0.8152203972570556,0.20124350592784515,0.19819176241357514,0.20429524944211516,3.269925117492676
90,10,0.1,0.0010309278350515464,1,0.14285714285714285,0.027777777777777776,847.5783947286549,827.3109786525422,867.8458108047676,789.7133130636514,772.6598180098579,806.766808117445,1762.080201654511,1709.3358535879083,1814.8245497211137,0.11891321971241424,0.11632272486359126,0.12162172268542343,0.11257920261510834,0.10962802441699587,0.11569366746943006,0.005633218601257006,0.005562005123128513,0.005706279302807927,0.7890547008890861,0.7704006889325086,0.8077087128456637,0.20214166271651735,0.19712886420234121,0.20715446123069348,5.117232084274292
