N_read,N_write,r_Z_read,r_Z_write,C_DB_read,r_DB_read,C_DB_write,r_DB_write,R0,R0_low,R0_up,R0_read,R0_read_low,R0_read_up,R0_write,R0_write_low,R0_write_up,X0,X0_low,X0_up,X0_read,X0_read_low,X0_read_up,X0_write,X0_write_low,X0_write_up,U_DBread,U_DBread_low,U_DBread_up,U_DBwrite,U_DBwrite_low,U_DBwrite_up,sim_time_sec
90,10,0.1,0.0011235955056179776,1,0.3333333333333333,1,0.022727272727272728,302.0998341972045,293.33233955424055,310.8673288401684,291.11537572618,282.5941186139503,299.6366328384097,956.3145628195057,937.453995262102,975.1751303769094,0.32812364474694256,0.32000783516150455,0.3366618207914488,0.3096076286694214,0.30246169215476865,0.31709939440379026,0.010417767553855657,0.010235955109700278,0.010606155549194137,0.9352177076505205,0.9144768863078803,0.9559585289931607,0.4616210726815334,0.4512213548656465,0.4720207904974203,30.062271118164062
90,10,0.1,0.00125,1,0.3333333333333333,1,0.022727272727272728,305.58059847955366,299.47867722135265,311.68251973775466,293.55094177732263,287.37453908090316,299.7273444737421,875.061418074782,859.1706984600188,890.9521376895451,0.32986809635417386,0.32158474490505834,0.338589453587258,0.30745446558514666,0.30134464676340283,0.3138171670785915,0.011412513627544712,0.011236641706627769,0.011593978456218757,0.9433418057730273,0.9197747575662331,0.9669088539798215,0.503275326917784,0.49426952122850765,0.5122811326070603,43.02361822128296
90,10,0.1,0.0014285714285714286,1,0.3333333333333333,1,0.022727272727272728,322.1582407419602,314.9921654308788,329.32431605304157,310.1302449901397,301.46533574257677,318.79515423770266,784.4903151758103,762.3742214259346,806.6064089256861,0.31289009703938353,0.30430794980625503,0.3219703628031931,0.28883471382465026,0.2822110865611597,0.2957767332111893,0.012755135543615305,0.01251589611402606,0.01300369925523693,0.8530936828038287,0.8333971072828718,0.8727902583247856,0.561592115033551,0.550861075091068,0.572323154976034,31.816956996917725
90,10,0.1,0.0011627906976744186,1,0.3333333333333333,1,0.022727272727272728,307.9820299803566,301.1169796673517,314.84708029336144,294.59034252649843,288.720366933452,300.46031811954487,928.3121372791985,912.7223049542928,943.9019696041042,0.3270639385153033,0.3187824092582281,0.3357872296561809,0.3035882884595606,0.2961784585216176,0.3113783922518938,0.010761003537163118,0.010568992751886745,0.010960120076652246,0.9511768574622639,0.9288503914935268,0.973503323431001,0.47422843148676586,0.46196753345361957,0.48648932951991214,44.17477297782898
90,10,0.1,0.0013698630136986301,1,0.3333333333333333,1,0.022727272727272728,314.83937010215374,306.185130047863,323.49361015644445,307.84759277080883,298.78720516024055,316.9079803813771,807.8627827914728,784.7765497183246,830.949015864621,0.31996229040693086,0.31188349474631694,0.3284707498582786,0.29451118176478647,0.28796693616109803,0.30135978911298505,0.012294429654706451,0.012088032213426593,0.012507997810216094,0.8848410935417681,0.8624436252996721,0.9072385617838641,0.5470169808090846,0.5384441103198082,0.5555898512983609,29.233715295791626
90,10,0.1,0.0010869565217391304,1,0.3333333333333333,1,0.022727272727272728,300.8714144758941,293.17103761765657,308.5717913341316,285.88235501993717,277.7559182468724,294.00879179300193,987.6937138295098,959.845447794869,1015.5419798641506,0.33515116322621846,0.3273439984447676,0.34333982907736416,0.31529874052210005,0.308315409779803,0.32260574678153475,0.010113669820069601,0.009870173806239778,0.010369483750844306,0.9674506542006186,0.9486584427890795,0.9862428656121577,0.4435258172694999,0.43535167548681264,0.4516999590521872,30.070093870162964
90,10,0.1,0.0012048192771084338,1,0.3333333333333333,1,0.022727272727272728,303.85542330313103,297.80069837709544,309.9101482291666,292.0135321270176,285.4341276775178,298.5929365765174,910.2456591603137,895.3894491152902,925.1018692053373,0.32964492276233764,0.3221984121198021,0.3374437777147194,0.3079897414804544,0.3017898931483682,0.31444966703783933,0.011011307642373975,0.010833050779277325,0.011195529052413725,0.9380883346932698,0.9201160616255232,0.9560606077610164,0.4803731179961058,0.4703742541019634,0.4903719818902483,52.473127126693726
90,10,0.1,0.0013333333333333333,1,0.3333333333333333,1,0.022727272727272728,310.7601015465614,303.80906432250373,317.711138770619,299.2373837880814,291.63988185120104,306.83488572496174,826.9951507469112,810.4018527702616,843.5884487235609,0.3243323808607069,0.31705127704447067,0.3319557672939578,0.30005491703686915,0.29356930781188467,0.30683356363894093,0.01209671201924395,0.011902648625031164,0.012297208402623395,0.8853859502162083,0.8672809781043124,0.9034909223281041,0.533109117968075,0.5214728924701437,0.5447453434660063,42.324060916900635
90,10,0.1,0.004545454545454545,1,0.3333333333333333,1,0.022727272727272728,2155.93489456966,1845.0377691390968,2466.8320200002236,4279.147148595019,3633.8454292276656,4924.448867962372,446.79241519379883,440.25118833362603,453.33364205397163,0.06531095472302917,0.06067916378664874,0.07070829402277888,0.017957356163957494,Infinity,Infinity,0.022407928671535994,0.02203741048737419,0.022791119067556646,0.061710458615697725,0.039486130703080755,0.0839347865283147,0.9858775828342737,0.9577874167411239,1.0139677489274235,73.82009816169739
90,10,0.1,0.0011111111111111111,1,0.3333333333333333,1,0.022727272727272728,307.17371753618187,301.67917360909746,312.6682614632663,293.2503290037015,285.46742134203686,301.03323666536613,975.4849668713952,956.9688961467128,994.0010375960775,0.3300798331974986,0.3220746910314143,0.3384930525001964,0.3094442452416594,0.30318058697534866,0.3159721755051763,0.010349959062613587,0.010050306137973796,0.010668029599546753,0.9416809869894919,0.9203768192073648,0.962985154771619,0.45187423274590105,0.4416403629600086,0.4621081025317935,36.40467190742493
90,10,0.1,0.001282051282051282,1,0.3333333333333333,1,0.022727272727272728,313.9331504270201,305.8321425557167,322.0341582983235,299.816667189949,292.08276727158733,307.55056710831064,860.7290237223982,847.3043785552558,874.1536688895407,0.31920173574292515,0.3124903894514103,0.3262076880256104,0.29934005012079395,0.2919112470015614,0.30715683581660436,0.011544142250424713,0.011376449065063243,0.011716853121016994,0.9024405351376391,0.8754552676791926,0.9294258025960856,0.5185471235156393,0.508653689576248,0.5284405574550305,45.06220483779907
90,10,0.1,0.0011494252873563218,1,0.3333333333333333,1,0.022727272727272728,304.79518957450125,296.2301670320247,313.3602121169778,295.55075540812726,288.384622599949,302.7168882163055,939.963051920415,929.6578475091429,950.268256331687,0.33064738875189,0.3229083164015527,0.33876653144204777,0.31090769758225817,0.3025450560036198,0.31974578412798915,0.010641609657256983,0.01053441269163562,0.0107510106991611,0.9225066753127152,0.8970131421324384,0.948000208492992,0.4693006567759222,0.4595134292304141,0.4790878843214303,33.00783920288086
90,10,0.1,0.0012345679012345679,1,0.3333333333333333,1,0.022727272727272728,305.160541133971,297.1699478688229,313.1511343991191,291.91927440811037,283.9013297947864,299.9372190214343,885.9174874187911,872.951275361493,898.8836994760892,0.3326183185310958,0.32334964274623657,0.34243404020438295,0.3099038749798187,0.3025085436283955,0.31766985002676046,0.011306229126934915,0.0111372298812512,0.011480436276425657,0.9475035669997297,0.9248580881231792,0.9701490458762803,0.493071801490274,0.48171402053810874,0.5044295824424393,42.21548891067505
90,10,0.1,0.001075268817204301,1,0.3333333333333333,1,0.022727272727272728,300.132910839069,291.51456964571776,308.7512520324202,286.6409336637031,281.41491472545135,291.86695260195484,1004.5890419836009,988.3841304216592,1020.7939535455425,0.3332582598195247,0.3250664697543504,0.34187359539826123,0.3181462961472789,0.3090525612285986,0.32779141350593305,0.009970521836664279,0.009800204534739175,0.010146863712425762,0.9674092326968362,0.9481198738202916,0.9866985915733808,0.4337231070440263,0.4225996730620817,0.4448465410259709,41.4215931892395
90,10,0.1,0.0011904761904761906,1,0.3333333333333333,1,0.022727272727272728,305.75146703113944,297.07416895540933,314.42876510686955,289.3610942087049,282.0075212338817,296.71466718352815,911.0997602635321,897.922137204862,924.2773833222021,0.332841713988059,0.3259978676420805,0.3399790752496081,0.31010886692115747,0.30260359094389877,0.31799590832802355,0.010946113052617456,0.010770154762557087,0.01112791630126838,0.9260981025872146,0.9035333724367111,0.9486628327377181,0.4819806566779375,0.4712574071614528,0.49270390619442217,42.761088132858276
90,10,0.1,0.0010526315789473684,1,0.3333333333333333,1,0.022727272727272728,299.46798670879514,292.22695872732595,306.7090146902643,285.21109938851544,279.3965194457539,291.025679331277,1011.5201524524665,997.5216813472838,1025.518623557649,0.3379401521763121,0.32961057457554754,0.3467016374445731,0.31760908921121056,0.3091356681721852,0.32656011503626553,0.009834989071737976,0.009593883167344377,0.010088525948344234,0.9560305366618964,0.9333522637551129,0.9787088095686799,0.4337984428511208,0.42274066490549833,0.44485622079674325,52.539113998413086
90,10,0.1,0.0010204081632653062,1,0.3333333333333333,1,0.022727272727272728,300.0258186725935,291.3140935618544,308.7375437833326,284.3793163057092,277.77412908731844,290.9845035241,1050.4115283555893,1021.7275359807808,1079.0955207303978,0.3334246737545965,0.32593456118247044,0.3412671352942611,0.31645034602980743,0.3085989980847793,0.3247116301091677,0.009564308295195006,0.009391767492160615,0.009743307411863635,0.9830668154407216,0.967617956882235,0.9985156739992083,0.4193460441672345,0.4073298694282161,0.43136221890625287,54.474095821380615
90,10,0.1,0.0011363636363636363,1,0.3333333333333333,1,0.022727272727272728,304.51056565151026,298.19697386662506,310.82415743639547,289.5007459473656,282.2041955098145,296.7972963849167,952.1296105602826,925.4599570171858,978.7992641033793,0.32787859299433636,0.31888446446658614,0.33739480523101295,0.3132637062923279,0.30479105062634004,0.32222088060619797,0.01050681958749622,0.01022567048313503,0.010803865850880433,0.9359047277716717,0.9148041396520117,0.9570053158913316,0.4647077767043906,0.4544997478605416,0.47491580554823964,23.253416061401367
90,10,0.1,0.0013157894736842105,1,0.3333333333333333,1,0.022727272727272728,311.71594957328864,304.98134423464455,318.4505549119327,302.54345647754144,296.7345111371498,308.35240181793307,839.7867285384631,827.5489999145514,852.0244571623748,0.3242445762795801,0.31749900959962896,0.3312829968015105,0.29878613620204114,0.2917322988809428,0.3061895371724573,0.012054077803368425,0.011709042664814883,0.01242006492502503,0.9304517934435383,0.9029893762602093,0.9579142106268674,0.5260169389408367,0.514447943559146,0.5375859343225273,37.03638219833374
90,10,0.1,0.0012658227848101266,1,0.3333333333333333,1,0.022727272727272728,309.20478184155843,302.2841966158997,316.12536706721716,296.11170671924197,288.6300101774206,303.5934032610633,865.1383584719279,851.0906865312193,879.1860304126365,0.3271689886815108,0.32040656354167324,0.3342230206978864,0.30289981022802603,0.2965944585666674,0.30947907819301207,0.011560397320822542,0.011372773512761185,0.011754315670178532,0.8937834257757502,0.8712532178285289,0.9163136337229715,0.5199331717656417,0.5096730270070123,0.530193316524271,31.4156231880188
90,10,0.1,0.001098901098901099,1,0.3333333333333333,1,0.022727272727272728,296.4379570216192,288.92685735688457,303.9490566863538,282.27136384363297,274.08022687241635,290.4625008148496,979.581231938971,957.1224433012973,1002.0400205766447,0.337093891856519,0.32949810445630395,0.345048148165917,0.31563898872917256,0.3073998789473387,0.3243319209168417,0.010223154612359245,0.010036433522214805,0.010416955049387194,0.949309342624544,0.9289490866100225,0.9696695986390655,0.4462104894294289,0.438254948750251,0.45416603010860684,42.63026285171509
90,10,0.1,0.0012195121951219512,1,0.3333333333333333,1,0.022727272727272728,309.1202531519766,300.40531530193755,317.8351910020157,296.19668534447294,287.4156428025703,304.9777278863756,897.0167722139371,880.7480931718801,913.2854512559941,0.32764246063442076,0.321477643610581,0.3340483396496094,0.3042796359096024,0.29725226065363447,0.3116473265931775,0.011181377060764391,0.010999706950658637,0.011369148837816243,0.9121610197475316,0.8893271453715826,0.9349948941234806,0.49618122969090817,0.4826145190884412,0.5097479402933751,35.218265771865845
90,10,0.1,0.00101010101010101,1,0.3333333333333333,1,0.022727272727272728,298.14484813711647,291.89207089329216,304.3976253809408,280.07628212691554,272.02811852223147,288.1244457315996,1062.540054696744,1041.7345628662413,1083.3455465272466,0.33881563283878313,0.3317854593966828,0.3461501790856601,0.31806228109974166,0.30988331057201823,0.32668470271526545,0.009416730393689638,0.00916151427217373,0.009686573303480496,0.9671629878950841,0.95109625399146,0.9832297217987083,0.415043040812838,0.4062330497025826,0.42385303192309337,20.986377954483032
90,10,0.1,0.0010416666666666667,1,0.3333333333333333,1,0.022727272727272728,304.08753128451644,295.32755718429246,312.84750538474043,287.7653443505628,282.64294663653004,292.8877420645956,1026.5964189724045,1005.9878379832792,1047.20499996153,0.3295874990973148,0.32069235419988135,0.33899017645742385,0.31012367286485537,0.302509093053915,0.3181314904139927,0.009822906271923828,0.009554291582604277,0.010107061853339337,0.9490859201909255,0.9288894392350736,0.9692824011467774,0.4287465341723974,0.4175608931088558,0.43993217523593897,25.807084798812866
90,10,0.1,0.0010638297872340426,1,0.3333333333333333,1,0.022727272727272728,303.63649303462506,295.3894134583587,311.8835726108914,286.51364364915304,280.09574505358,292.9315422447261,1008.1782394823719,989.4250863325005,1026.9313926322432,0.3327156858112826,0.32401829692645373,0.341892868908831,0.31404404241025097,0.3087704065914742,0.31950095025975334,0.009875513940765752,0.009613365185443345,0.010152360670502639,0.9613938438463412,0.9425609132060361,0.9802267744866463,0.43109042150245247,0.42016003038340005,0.4420208126215049,31.414501905441284
90,10,0.1,0.001176470588235294,1,0.3333333333333333,1,0.022727272727272728,308.2823947260391,301.5512496937302,315.01353975834803,294.78917205730505,288.6236865490542,300.9546575655559,916.8719994986898,901.1087452398785,932.635253757501,0.3268001041660922,0.3210197638289311,0.3327924251879234,0.30562423015973916,0.29822337345619665,0.31340176113567275,0.010867185607501823,0.010677859441340108,0.011063346742148277,0.9411761151231418,0.9210534843373568,0.9612987459089268,0.4796899002914294,0.46879277994946034,0.49058702063339843,28.901282787322998
90,10,0.1,0.001,1,0.3333333333333333,1,0.022727272727272728,303.97135760756294,296.58652527758176,311.3561899375441,287.0676592473514,278.6983056910394,295.4370128036634,1074.8912636304149,1055.9191828145836,1093.8633444462462,0.3322383385368612,0.32349826858557845,0.341463789476374,0.3132826805786411,0.30436215136395284,0.32274190059045693,0.009284595488991817,0.00912721782554442,0.009447495598437043,0.9532552566043222,0.9332244101224177,0.9732861030862267,0.40753998385805107,0.3988355360168149,0.41624443169928727,15.562199115753174
90,10,0.1,0.0010309278350515464,1,0.3333333333333333,1,0.022727272727272728,300.279203758574,294.5706802235726,305.9877272935754,282.74708864188705,274.4609462228243,291.0332310609498,1041.2299835640958,1024.1597647010803,1058.3002024271113,0.33612282372155194,0.33001466944639346,0.3424613503226848,0.31656872738949304,0.3104829624905836,0.3228978357534397,0.009587171490788977,0.009460152196595802,0.009717648123748469,0.9406757501246026,0.9218142133647835,0.9595372868844216,0.42226745153167566,0.4134368693321065,0.43109803373124483,16.0765860080719
